,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
3815,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなくラングでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく ラング で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく ラン グ で なぎ 倒して くださいね
3816,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく物言でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 物言 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 物 言 で なぎ 倒して くださいね
3817,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく用語でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 用語 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 用語 で なぎ 倒して くださいね
3818,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく物言いでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 物言い で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 物 言い で なぎ 倒して くださいね
3819,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言い様でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言い様 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言い 様 で なぎ 倒して くださいね
3820,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言回しでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言回し で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言 回し で なぎ 倒して くださいね
3821,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく辞遣いでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 辞遣い で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 辞 遣い で なぎ 倒して くださいね
3822,60,False,4,1,0,A,False,A,…本番は広告筒じゃなく言葉でなぎ倒してくださいね,… 本番 は 広告 筒 じゃ なく 言葉 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は 広告 筒 じゃなく 言葉で なぎ 倒して くださいね
3823,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく台詞でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 台詞 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 台詞 で なぎ 倒して くださいね
3824,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく科白でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 科白 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 科 白 で なぎ 倒して くださいね
3825,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく台辞でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 台辞 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 台 辞 で なぎ 倒して くださいね
3826,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく口舌でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 口舌 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 口 舌 で なぎ 倒して くださいね
3827,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく口説でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 口説 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 口 説 で なぎ 倒して くださいね
3828,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく口上でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 口上 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 口 上で なぎ 倒して くださいね
3829,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言の葉でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言の葉 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言 の 葉 で なぎ 倒して くださいね
3830,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなくワードでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく ワード で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく ワード で なぎ 倒して くださいね
3831,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言辞でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言辞 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言 辞 で なぎ 倒して くださいね
3832,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく口でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 口 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 口 で なぎ 倒して くださいね
3833,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく詞でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 詞 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 詞 で なぎ 倒して くださいね
3834,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言いまわしでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言いまわし で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言い まわ し で なぎ 倒して くださいね
3835,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなくディクションでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく ディクション で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく ディ クション で なぎ 倒して くださいね
3836,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく単語の選択でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 単語の選択 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 単語 の 選択 で なぎ 倒して くださいね
3837,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言葉遣でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言葉遣 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言葉 遣 で なぎ 倒して くださいね
3838,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言い方でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言い方 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言い方 で なぎ 倒して くださいね
3839,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言葉付きでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言葉付き で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言葉 付きで なぎ 倒して くださいね
3840,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく文言でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 文言 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 文 言 で なぎ 倒して くださいね
3841,60,False,4,1,0,A,False,A,…本番は張り出し筒じゃなく言葉でなぎ倒してくださいね,… 本番 は 張り出し 筒 じゃ なく 言葉 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は 張り 出し 筒 じゃなく 言葉で なぎ 倒して くださいね
3842,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなくランゲージでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく ランゲージ で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく ラン ゲージ で なぎ 倒して くださいね
3843,60,False,4,1,0,A,False,A,…本番は貼り紙筒じゃなく言葉でなぎ倒してくださいね,… 本番 は 貼り紙 筒 じゃ なく 言葉 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は 貼り 紙 筒 じゃなく 言葉で なぎ 倒して くださいね
3844,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく申立てでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 申立て で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 申 立て で なぎ 倒して くださいね
3845,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく申し言でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 申し言 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 申し 言 で なぎ 倒して くださいね
3846,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく申し立てでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 申し立て で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 申し 立て で なぎ 倒して くださいね
3847,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく言説でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 言説 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 言 説 で なぎ 倒して くださいね
3848,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく声明でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 声明 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 声 明 で なぎ 倒して くださいね
3849,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく話しでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 話し で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 話し で なぎ 倒して くださいね
3850,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく申事でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 申事 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 申 事で なぎ 倒して くださいね
3851,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく申言でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 申言 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 申 言 で なぎ 倒して くださいね
3852,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく話でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 話 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 話で なぎ 倒して くださいね
3853,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく申告でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 申告 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 申告 で なぎ 倒して くださいね
3854,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく発言でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 発言 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 発言 で なぎ 倒して くださいね
3855,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく申したてでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 申したて で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 申し たて で なぎ 倒して くださいね
3856,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく陳書でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 陳書 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 陳 書 で なぎ 倒して くださいね
3857,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく述でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 述 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 述 で なぎ 倒して くださいね
3858,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなくメッセージでなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく メッセージ で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく メッセージ で なぎ 倒して くださいね
3859,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく陳述でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 陳述 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 陳 述 で なぎ 倒して くださいね
3860,60,False,4,1,0,A,False,A,…本番は貼り札筒じゃなく言葉でなぎ倒してくださいね,… 本番 は 貼り札 筒 じゃ なく 言葉 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は 貼り 札 筒 じゃなく 言葉で なぎ 倒して くださいね
3861,60,False,4,1,0,A,False,A,…本番はポスター筒じゃなく口述でなぎ倒してくださいね,… 本番 は ポスター 筒 じゃ なく 口述 で なぎ倒して ください ね,悲哀,False,False,,... 本番 は ポスター 筒 じゃなく 口 述 で なぎ 倒して くださいね
