,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp,subword
4044,70,False,4,1,1,A,False,A,僕は正確ですけど気をつけてくださいね,僕 は 正確 です けど 気 を つけて ください ね,憤怒,False,False,,僕は 正 確 ですけど 気をつけてくださいね,僕 は 正確 です けど 気 を つけて ください ね
4045,70,False,4,1,1,A,False,A,僕はもっともですけど気をつけてくださいね,僕 は もっとも です けど 気 を つけて ください ね,憤怒,False,False,,僕は もっと も ですけど 気をつけてくださいね,僕 は もっとも です けど 気 を つけて ください ね
4046,70,False,4,1,1,A,False,A,僕は素適ですけど気をつけてくださいね,僕 は 素適 です けど 気 を つけて ください ね,憤怒,False,False,,僕は 素 適 ですけど 気をつけてくださいね,僕 は 素 ##適 です けど 気 を つけて ください ね
4047,70,False,4,1,1,A,False,A,僕はo.k.ですけど気をつけてくださいね,僕 は o.k. です けど 気 を つけて ください ね,憤怒,False,False,,僕は o . k . ですけど 気をつけてくださいね,僕 は ｏ ##． ##ｋ ##． です けど 気 を つけて ください ね
4048,70,False,4,1,1,A,False,A,僕はご機嫌ですけど気をつけてくださいね,僕 は ご機嫌 です けど 気 を つけて ください ね,憤怒,False,False,,僕は ご機嫌 ですけど 気をつけてくださいね,僕 は ご ##機 ##嫌 です けど 気 を つけて ください ね
4049,70,False,4,1,1,A,False,A,僕は御機嫌ですけど気をつけてくださいね,僕 は 御機嫌 です けど 気 を つけて ください ね,憤怒,False,False,,僕は 御 機嫌 ですけど 気をつけてくださいね,僕 は 御 ##機 ##嫌 です けど 気 を つけて ください ね
4050,70,False,4,1,1,A,False,A,僕は大丈夫ですけど気をつけてくださいね,僕 は 大丈夫 です けど 気 を つけて ください ね,憤怒,False,False,,僕は 大丈夫です けど 気をつけてくださいね,僕 は 大 ##丈夫 です けど 気 を つけて ください ね
4051,70,False,4,1,1,A,False,A,僕は巧いですけど気をつけてくださいね,僕 は 巧い です けど 気 を つけて ください ね,憤怒,False,False,,僕は 巧 い ですけど 気をつけてくださいね,僕 は 巧 ##い です けど 気 を つけて ください ね
4052,70,False,4,1,1,A,False,A,僕は旨いですけど気をつけてくださいね,僕 は 旨い です けど 気 を つけて ください ね,憤怒,False,False,,僕は 旨い ですけど 気をつけてくださいね,僕 は 旨 ##い です けど 気 を つけて ください ね
4053,70,False,4,1,1,A,False,A,僕はハラショーですけど気をつけてくださいね,僕 は ハラショー です けど 気 を つけて ください ね,憤怒,False,False,,僕は ハラ ショー ですけど 気をつけてくださいね,僕 は ハラ ##ショー です けど 気 を つけて ください ね
4054,70,False,4,1,1,A,False,A,僕は美味いですけど気をつけてくださいね,僕 は 美味い です けど 気 を つけて ください ね,憤怒,False,False,,僕は 美味い ですけど 気をつけてくださいね,僕 は 美味 ##い です けど 気 を つけて ください ね
4055,70,False,4,1,1,A,False,A,僕は上手いですけど気をつけてくださいね,僕 は 上手い です けど 気 を つけて ください ね,憤怒,False,False,,僕は 上手い ですけど 気をつけてくださいね,僕 は 上手 ##い です けど 気 を つけて ください ね
4056,70,False,4,1,1,A,False,A,僕はうまいですけど気をつけてくださいね,僕 は うまい です けど 気 を つけて ください ね,憤怒,False,False,,僕は うまい ですけど 気をつけてくださいね,僕 は うまい です けど 気 を つけて ください ね
4057,70,False,4,1,1,A,False,A,僕はゆかしいですけど気をつけてくださいね,僕 は ゆかしい です けど 気 を つけて ください ね,憤怒,False,False,,僕は ゆか しい ですけど 気をつけてくださいね,僕 は ゆか ##しい です けど 気 を つけて ください ね
4058,70,False,4,1,1,A,False,A,僕はいいですけど感じをつけてくださいね,僕 は いい です けど 感じ を つけて ください ね,憤怒,False,False,,僕は いい ですけど 感じ をつけて くださいね,僕 は いい です けど 感じ を つけて ください ね
4059,70,False,4,1,1,A,False,A,僕はいいですけど感触をつけてくださいね,僕 は いい です けど 感触 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 感触 をつけて くださいね,僕 は いい です けど 感 ##触 を つけて ください ね
4060,70,False,4,1,1,A,False,A,僕はいいですけど気配をつけてくださいね,僕 は いい です けど 気配 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 気配 をつけて くださいね,僕 は いい です けど 気 ##配 を つけて ください ね
4061,70,False,4,1,1,A,False,A,僕はいいですけど様子をつけてくださいね,僕 は いい です けど 様子 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 様子 をつけて くださいね,僕 は いい です けど 様子 を つけて ください ね
4062,70,False,4,1,1,A,False,A,僕はいいですけど気味をつけてくださいね,僕 は いい です けど 気味 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 気味 をつけて くださいね,僕 は いい です けど 気味 を つけて ください ね
4063,70,False,4,1,1,A,False,A,僕はいいですけど心胸をつけてくださいね,僕 は いい です けど 心胸 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 心 胸 をつけて くださいね,僕 は いい です けど 心 ##胸 を つけて ください ね
4064,70,False,4,1,1,A,False,A,僕は見事ですけど気をつけてくださいね,僕 は 見事 です けど 気 を つけて ください ね,憤怒,False,False,,僕は 見事 ですけど 気をつけてくださいね,僕 は 見事 です けど 気 を つけて ください ね
4065,70,False,4,1,1,A,False,A,僕はすばらしいですけど気をつけてくださいね,僕 は すばらしい です けど 気 を つけて ください ね,憤怒,False,False,,僕は すばらしい ですけど 気をつけてくださいね,僕 は すば ##らしい です けど 気 を つけて ください ね
4066,70,False,4,1,1,A,False,A,僕は良いですけど気をつけてくださいね,僕 は 良い です けど 気 を つけて ください ね,憤怒,False,False,,僕は 良い ですけど 気をつけてくださいね,僕 は 良い です けど 気 を つけて ください ね
4067,70,False,4,1,1,A,False,A,僕はグッドですけど気をつけてくださいね,僕 は グッド です けど 気 を つけて ください ね,憤怒,False,False,,僕は グッド ですけど 気をつけてくださいね,僕 は グッド です けど 気 を つけて ください ね
4068,70,False,4,1,1,A,False,A,僕はいいですけど気稟をつけてくださいね,僕 は いい です けど 気稟 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 気 稟 をつけて くださいね,僕 は いい です けど 気稟 を つけて ください ね
4069,70,False,4,1,1,A,False,A,僕はいいですけど稟賦をつけてくださいね,僕 は いい です けど 稟賦 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 稟賦 をつけて くださいね,僕 は いい です けど 稟賦 を つけて ください ね
4070,70,False,4,1,1,A,False,A,僕はいいですけど気象をつけてくださいね,僕 は いい です けど 気象 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 気象 をつけて くださいね,僕 は いい です けど 気象 を つけて ください ね
4071,70,False,4,1,1,A,False,A,僕はいいですけど性来をつけてくださいね,僕 は いい です けど 性来 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 性 来 をつけて くださいね,僕 は いい です けど 性 ##来 を つけて ください ね
4072,70,False,4,1,1,A,False,A,僕はいいですけど天資をつけてくださいね,僕 は いい です けど 天資 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 天 資 をつけて くださいね,僕 は いい です けど 天 ##資 を つけて ください ね
4073,70,False,4,1,1,A,False,A,僕はいいですけど賦質をつけてくださいね,僕 は いい です けど 賦質 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 賦 質 をつけて くださいね,僕 は いい です けど 賦 ##質 を つけて ください ね
4074,70,False,4,1,1,A,False,A,僕はいいですけど持ち前をつけてくださいね,僕 は いい です けど 持ち前 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 持ち 前 をつけて くださいね,僕 は いい です けど 持ち前 を つけて ください ね
4075,70,False,4,1,1,A,False,A,僕はいいですけど根をつけてくださいね,僕 は いい です けど 根 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 根 をつけて くださいね,僕 は いい です けど 根 を つけて ください ね
4076,70,False,4,1,1,A,False,A,僕はいいですけど気心をつけてくださいね,僕 は いい です けど 気心 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 気 心 をつけて くださいね,僕 は いい です けど 気 ##心 を つけて ください ね
4077,70,False,4,1,1,A,False,A,僕はいいですけど性情をつけてくださいね,僕 は いい です けど 性情 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 性 情 をつけて くださいね,僕 は いい です けど 性 ##情 を つけて ください ね
4078,70,False,4,1,1,A,False,A,僕はいいですけど気だてをつけてくださいね,僕 は いい です けど 気だて を つけて ください ね,憤怒,False,False,,僕は いい ですけど 気 だ て をつけて くださいね,僕 は いい です けど 気 ##だ ##て を つけて ください ね
4079,70,False,4,1,1,A,False,A,僕はいいですけど性をつけてくださいね,僕 は いい です けど 性 を つけて ください ね,憤怒,False,False,,僕は いい ですけど 性 をつけて くださいね,僕 は いい です けど 性 を つけて ください ね
4080,70,False,4,1,1,A,False,A,僕はいいですけど心ばえをつけてくださいね,僕 は いい です けど 心ばえ を つけて ください ね,憤怒,False,False,,僕は いい ですけど 心 ば え をつけて くださいね,僕 は いい です けど 心 ##ば ##え を つけて ください ね
