,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp,subword
3200,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御座いませ?,メイド 服 、 興味 御座いませ ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御 座 い ませ ?,メイド 服 、 興味 御 ##座 ##い ##ま ##せ ？
3201,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御座有る?,メイド 服 、 興味 御座有る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御 座 有る ?,メイド 服 、 興味 御 ##座 ##有 ##る ？
3202,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味ござ有る?,メイド 服 、 興味 ござ有る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 ござ 有る ?,メイド 服 、 興味 ご ##ざ ##有 ##る ？
3203,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味立つ?,メイド 服 、 興味 立つ ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 立つ ?,メイド 服 、 興味 立つ ？
3204,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味位置?,メイド 服 、 興味 位置 ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 位置 ?,メイド 服 、 興味 位置 ？
3205,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味生息?,メイド 服 、 興味 生息 ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 生 息 ?,メイド 服 、 興味 生息 ？
3206,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味生きる?,メイド 服 、 興味 生きる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 生きる ?,メイド 服 、 興味 生きる ？
3207,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味生存?,メイド 服 、 興味 生存 ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 生存 ?,メイド 服 、 興味 生存 ？
3208,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味在世?,メイド 服 、 興味 在世 ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 在 世 ?,メイド 服 、 興味 在 ##世 ？
3209,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味存在?,メイド 服 、 興味 存在 ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 存在 ?,メイド 服 、 興味 存在 ？
3210,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味有る?,メイド 服 、 興味 有る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 有る ?,メイド 服 、 興味 有る ？
3211,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御座候う?,メイド 服 、 興味 御座候う ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御 座 候 う ?,メイド 服 、 興味 御 ##座 ##候 ##う ？
3212,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御座居る?,メイド 服 、 興味 御座居る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御 座 居る ?,メイド 服 、 興味 御 ##座 ##居 ##る ？
3213,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御出でなされる?,メイド 服 、 興味 御出でなされる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御 出 で な される ?,メイド 服 、 興味 御 ##出 ##で ##な ##さ ##れる ？
3214,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味お出でなされる?,メイド 服 、 興味 お出でなされる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 お 出 で な される ?,メイド 服 、 興味 お ##出 ##で ##な ##さ ##れる ？
3215,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味お出でになる?,メイド 服 、 興味 お出でになる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 お 出 で になる ?,メイド 服 、 興味 お ##出 ##で ##に ##なる ？
3216,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味在る?,メイド 服 、 興味 在る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 在 る ?,メイド 服 、 興味 在 ##る ？
3217,48,FALSE,3,1,2,B,FALSE,B,メイド服、気保養ある?,メイド 服 、 気保養 ある ?,ニュートラル,FALSE,FALSE,,メイド 服 、 気 保 養 ある ?,メイド 服 、 気 ##保 ##養 ある ？
3218,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味在らせられる?,メイド 服 、 興味 在らせられる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 在 らせ られる ?,メイド 服 、 興味 在 ##らせ ##られ ##る ？
3219,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味ご座る?,メイド 服 、 興味 ご座る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 ご 座る ?,メイド 服 、 興味 ご ##座 ##る ？
3220,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御座います?,メイド 服 、 興味 御座います ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御座います ?,メイド 服 、 興味 御 ##座 ##い ##ます ？
3221,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味候う?,メイド 服 、 興味 候う ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 候 う ?,メイド 服 、 興味 候 ##う ？
3222,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御出でになる?,メイド 服 、 興味 御出でになる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御 出 で になる ?,メイド 服 、 興味 御 ##出 ##で ##に ##なる ？
3223,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味いらせられる?,メイド 服 、 興味 いらせられる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 い らせ られる ?,メイド 服 、 興味 いら ##せ ##られ ##る ？
3224,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味いらっしゃる?,メイド 服 、 興味 いらっしゃる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 いらっしゃる ?,メイド 服 、 興味 いら ##っ ##しゃ ##る ？
3225,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味存する?,メイド 服 、 興味 存する ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 存 する ?,メイド 服 、 興味 存 ##する ？
3226,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味御出なされる?,メイド 服 、 興味 御出なされる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 御 出 な される ?,メイド 服 、 興味 御 ##出 ##な ##さ ##れる ？
3227,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味ご座居る?,メイド 服 、 興味 ご座居る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 ご 座 居る ?,メイド 服 、 興味 ご ##座 ##居 ##る ？
3228,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味いる?,メイド 服 、 興味 いる ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 いる ?,メイド 服 、 興味 いる ？
3229,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味ございます?,メイド 服 、 興味 ございます ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 ございます ?,メイド 服 、 興味 ござい ##ます ？
3230,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味在します?,メイド 服 、 興味 在します ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 在 します ?,メイド 服 、 興味 在 ##しま ##す ？
3231,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味居る?,メイド 服 、 興味 居る ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 居る ?,メイド 服 、 興味 居る ？
3232,48,FALSE,3,1,2,B,FALSE,B,メイド服、興味在す?,メイド 服 、 興味 在す ?,ニュートラル,FALSE,FALSE,,メイド 服 、 興味 在 す ?,メイド 服 、 興味 在 ##す ？
3233,49,TRUE,3,1,2,A,FALSE,A,…はい!,… はい !,喜楽,FALSE,FALSE,,... はい !,… は ##い ！
3234,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの恰好みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 恰好 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 恰 好 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 恰好 みた ##いで
3235,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの姿みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 姿 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の姿 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 姿 みた ##いで
3236,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの形様みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 形様 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の形 様 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 形 ##様 みた ##いで
3237,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンのシェープみたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の シェープ みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の シェ ー プ みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の シェー ##プ みた ##いで
3238,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの姿態みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 姿態 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の姿 態 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 姿 ##態 みた ##いで
3239,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの形状みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 形状 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の形 状 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 形状 みた ##いで
3240,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンのフォルムみたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の フォルム みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の フォル ム みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の フォルム みた ##いで
3241,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの形体みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 形体 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の形 体 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 形 ##体 みた ##いで
3242,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの容態みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 容態 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 容 態 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 容 ##態 みた ##いで
3243,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの象みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 象 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 象 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 象 みた ##いで
3244,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの態みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 態 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 態 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 態 みた ##いで
3245,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの体形みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 体形 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 体 形 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 体 ##形 みた ##いで
3246,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの像みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 像 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 像 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 像 みた ##いで
3247,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの容みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 容 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 容 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 容 みた ##いで
3248,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの体状みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 体状 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 体 状 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 体 ##状 みた ##いで
3249,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの体裁みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 体裁 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 体 裁 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 体裁 みた ##いで
3250,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの形態みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 形態 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の 形態 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 形態 みた ##いで
3251,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの形貌みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 形貌 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の形 貌 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 形貌 みた ##いで
3252,50,FALSE,3,1,3,A,FALSE,A,袖口ボタンのディティール、凝ってますね!GPUのファンの姿形みたいで,袖口 ボタン の ディティール 、 凝って ます ね ! GPU の ファン の 姿形 みたいで,喜楽,FALSE,FALSE,,袖 口 ボタン の ディ ティー ル 、 凝 って ますね ! g pu のファン の姿 形 みたいで,袖 ##口 ボタン の ディ ##ティー ##ル 、 凝 ##って ます ね ！ ＧＰＵ の ファン の 姿 ##形 みた ##いで
