,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
3189,54,False,4,0,1,A,False,A,まだ、研究家所内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 家所 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 家 所 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3190,54,False,4,0,1,A,False,A,まだ、研究住内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3191,54,False,4,0,1,A,False,A,まだ、研究邸宅内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 邸宅 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 邸 宅 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3192,54,False,4,0,1,A,False,A,まだ、研究実家内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 実家 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 実家 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3193,54,False,4,0,1,A,False,A,まだ、研究家作内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 家作 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 家 作 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3194,54,False,4,0,1,A,False,A,まだ、研究家処内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 家処 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 家 処 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3195,54,False,4,0,1,A,False,A,まだ、研究ハイム内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 ハイム 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 ハイ ム 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3196,54,False,4,0,1,A,False,A,まだ、研究住みか内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住みか 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住み か 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3197,54,False,4,0,1,A,False,A,まだ、研究自宅内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 自宅 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 自宅 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3198,54,False,4,0,1,A,False,A,まだ、研究住屋内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住屋 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住 屋 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3199,54,False,4,0,1,A,False,A,まだ、研究家内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 家 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 家 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3200,54,False,4,0,1,A,False,A,まだ、研究居館内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 居館 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 居 館 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3201,54,False,4,0,1,A,False,A,まだ、研究アビタシオン内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 アビタシオン 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 アビ タ シオン 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3202,54,False,4,0,1,A,False,A,まだ、研究住処内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住処 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住 処 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3203,54,False,4,0,1,A,False,A,まだ、研究家居内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 家居 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 家 居 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3204,54,False,4,0,1,A,False,A,まだ、研究館内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 館 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 館 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3205,54,False,4,0,1,A,False,A,まだ、研究邸内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 邸 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 邸 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3206,54,False,4,0,1,A,False,A,まだ、研究ホーム内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 ホーム 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 ホーム 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3207,54,False,4,0,1,A,False,A,まだ、研究棲み家内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 棲み家 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 棲 み 家 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3208,54,False,4,0,1,A,False,A,まだ、研究住み家内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住み家 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住み 家 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3209,54,False,4,0,1,A,False,A,まだ、研究お宅内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 お宅 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 お 宅 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3210,54,False,4,0,1,A,False,A,まだ、研究住まい内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住まい 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住まい 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3211,54,False,4,0,1,A,False,A,まだ、研究住宅内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住宅 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住宅 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3212,54,False,4,0,1,A,False,A,まだ、研究宿り内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 宿り 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 宿 り 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3213,54,False,4,0,1,A,False,A,まだ、研究住家内のミーティングでいろいろ言われるのも苦手で…,まだ 、 研究 住家 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究 住 家 内の ミーティング で いろいろ 言われる の も 苦手 で ...
3214,54,False,4,0,1,A,False,A,まだ、検する室内のミーティングでいろいろ言われるのも苦手で…,まだ 、 検する 室 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 検 する 室内 の ミーティング で いろいろ 言われる の も 苦手 で ...
3215,54,False,4,0,1,A,False,A,まだ、解析室内のミーティングでいろいろ言われるのも苦手で…,まだ 、 解析 室 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 解析 室内 の ミーティング で いろいろ 言われる の も 苦手 で ...
3216,54,False,4,0,1,A,False,A,まだ、査問室内のミーティングでいろいろ言われるのも苦手で…,まだ 、 査問 室 内 の ミーティング で いろいろ 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 査 問 室内 の ミーティング で いろいろ 言われる の も 苦手 で ...
3217,54,False,4,0,1,A,False,A,まだ、研究室内のミーティングで多面的言われるのも苦手で…,まだ 、 研究 室 内 の ミーティング で 多面的 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究室 内の ミーティング で 多 面 的 言われる の も 苦手 で ...
3218,54,False,4,0,1,A,False,A,まだ、研究室内のミーティングで様々言われるのも苦手で…,まだ 、 研究 室 内 の ミーティング で 様々 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究室 内の ミーティング で 様 々 言われる の も 苦手 で ...
3219,54,False,4,0,1,A,False,A,まだ、研究室内のミーティングで色々言われるのも苦手で…,まだ 、 研究 室 内 の ミーティング で 色々 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究室 内の ミーティング で 色々 言われる の も 苦手 で ...
3220,54,False,4,0,1,A,False,A,まだ、研究室内のミーティングで種種雑多言われるのも苦手で…,まだ 、 研究 室 内 の ミーティング で 種種雑多 言わ れる の も 苦手で …,恐怖,False,False,,まだ 、 研究室 内の ミーティング で 種 種 雑多 言われる の も 苦手 で ...
